,time,event0,event1,event2
0,0,-0.49346992,3.6219701766967773,-0.08157725632190704
1,1,-0.5619665,3.6219701766967773,-0.08157725632190704
2,2,0.5226825,3.6219701766967773,-0.08157725632190704
3,3,0.22353563,3.6219701766967773,-0.08157725632190704
4,4,-0.92135334,3.6219701766967773,-0.08157725632190704
5,5,0.7098655,3.6219701766967773,-0.08157725632190704
6,6,0.59002537,3.6219701766967773,-0.08157725632190704
7,7,-0.1440064,3.6219701766967773,-0.08157725632190704
8,8,-0.44030067,3.6219701766967773,-0.08157725632190704
9,9,-0.08212785,3.6219701766967773,-0.08157725632190704
10,10,0.0,3.6219701766967773,-0.08157725632190704
