,time,event0,event1,event2
0,0,-0.9788308,1.2218126058578491,-0.6213057637214661
1,1,0.48282385,1.2218126058578491,-0.6213057637214661
2,2,0.46913442,1.2218126058578491,-0.6213057637214661
3,3,-0.7830076,1.2218126058578491,-0.6213057637214661
4,4,-0.9308424,1.2218126058578491,-0.6213057637214661
5,5,0.23085544,1.2218126058578491,-0.6213057637214661
6,6,0.9830608,1.2218126058578491,-0.6213057637214661
7,7,-0.7299897,1.2218126058578491,-0.6213057637214661
8,8,0.55959517,1.2218126058578491,-0.6213057637214661
9,9,0.38324285,1.2218126058578491,-0.6213057637214661
10,10,1.0,1.2218126058578491,-0.6213057637214661
