,time,event0,event1,event2
0,0,-0.3966698,1.987810492515564,0.48776158690452576
1,1,-0.3467403,1.987810492515564,0.48776158690452576
2,2,-0.6082159,1.987810492515564,0.48776158690452576
3,3,-0.41458955,1.987810492515564,0.48776158690452576
4,4,0.105896875,1.987810492515564,0.48776158690452576
5,5,-0.24008241,1.987810492515564,0.48776158690452576
6,6,-0.1910444,1.987810492515564,0.48776158690452576
7,7,0.33578554,1.987810492515564,0.48776158690452576
8,8,0.014460525,1.987810492515564,0.48776158690452576
9,9,-0.008813393,1.987810492515564,0.48776158690452576
10,10,1.0,1.987810492515564,0.48776158690452576
