,time,event0,event1,event2
0,0,-0.4473576,3.6219701766967773,0.6377246379852295
1,1,-0.15397355,3.6219701766967773,0.6377246379852295
2,2,-0.12094956,3.6219701766967773,0.6377246379852295
3,3,0.58000696,3.6219701766967773,0.6377246379852295
4,4,0.66973466,3.6219701766967773,0.6377246379852295
5,5,-0.90763414,3.6219701766967773,0.6377246379852295
6,6,-0.4958737,3.6219701766967773,0.6377246379852295
7,7,-0.73656154,3.6219701766967773,0.6377246379852295
8,8,-0.8619008,3.6219701766967773,0.6377246379852295
9,9,-0.65301514,3.6219701766967773,0.6377246379852295
10,10,0.0,3.6219701766967773,0.6377246379852295
