,time,event0,event1,event2
0,0,-0.842976,2.7972657680511475,-0.3540527820587158
1,1,0.2712261,2.7972657680511475,-0.3540527820587158
2,2,-0.44389153,2.7972657680511475,-0.3540527820587158
3,3,-0.6220443,2.7972657680511475,-0.3540527820587158
4,4,0.18209791,2.7972657680511475,-0.3540527820587158
5,5,-0.4726527,2.7972657680511475,-0.3540527820587158
6,6,-0.7653005,2.7972657680511475,-0.3540527820587158
7,7,0.11856055,2.7972657680511475,-0.3540527820587158
8,8,0.6425192,2.7972657680511475,-0.3540527820587158
9,9,0.5502837,2.7972657680511475,-0.3540527820587158
10,10,1.0,2.7972657680511475,-0.3540527820587158
