,time,event0,event1,event2
0,0,0.26991126,3.6219701766967773,-0.4818601608276367
1,1,-0.93069124,3.6219701766967773,-0.4818601608276367
2,2,0.7480661,3.6219701766967773,-0.4818601608276367
3,3,0.38139582,3.6219701766967773,-0.4818601608276367
4,4,-0.24193367,3.6219701766967773,-0.4818601608276367
5,5,0.34330213,3.6219701766967773,-0.4818601608276367
6,6,0.0005790223,3.6219701766967773,-0.4818601608276367
7,7,0.37113956,3.6219701766967773,-0.4818601608276367
8,8,-0.6567167,3.6219701766967773,-0.4818601608276367
9,9,-0.1925338,3.6219701766967773,-0.4818601608276367
10,10,1.0,3.6219701766967773,-0.4818601608276367
