,time,event0,event1,event2
0,0,-0.49557102,0.9788079261779785,0.5719326138496399
1,1,0.033389643,0.9788079261779785,0.5719326138496399
2,2,-0.6258829,0.9788079261779785,0.5719326138496399
3,3,0.29481715,0.9788079261779785,0.5719326138496399
4,4,0.04364021,0.9788079261779785,0.5719326138496399
5,5,0.6249478,0.9788079261779785,0.5719326138496399
6,6,0.83447355,0.9788079261779785,0.5719326138496399
7,7,0.32335514,0.9788079261779785,0.5719326138496399
8,8,0.8946566,0.9788079261779785,0.5719326138496399
9,9,-0.009965724,0.9788079261779785,0.5719326138496399
10,10,1.0,0.9788079261779785,0.5719326138496399
