,time,event0,event1,event2
0,0,-0.44848162,3.3520865440368652,0.34708914160728455
1,1,-0.36429277,3.3520865440368652,0.34708914160728455
2,2,-0.9296893,3.3520865440368652,0.34708914160728455
3,3,-0.23878182,3.3520865440368652,0.34708914160728455
4,4,-0.33529082,3.3520865440368652,0.34708914160728455
5,5,-0.903487,3.3520865440368652,0.34708914160728455
6,6,0.14289406,3.3520865440368652,0.34708914160728455
7,7,0.2932656,3.3520865440368652,0.34708914160728455
8,8,-0.91214746,3.3520865440368652,0.34708914160728455
9,9,-0.97677124,3.3520865440368652,0.34708914160728455
10,10,0.0,3.3520865440368652,0.34708914160728455
