,time,event0,event1,event2
0,0,-0.9019417,3.6219701766967773,-0.47087422013282776
1,1,-0.33192495,3.6219701766967773,-0.47087422013282776
2,2,0.42286488,3.6219701766967773,-0.47087422013282776
3,3,0.58609784,3.6219701766967773,-0.47087422013282776
4,4,-0.49559855,3.6219701766967773,-0.47087422013282776
5,5,-0.5223072,3.6219701766967773,-0.47087422013282776
6,6,-0.85969496,3.6219701766967773,-0.47087422013282776
7,7,0.8730316,3.6219701766967773,-0.47087422013282776
8,8,-0.6315751,3.6219701766967773,-0.47087422013282776
9,9,0.10357542,3.6219701766967773,-0.47087422013282776
10,10,1.0,3.6219701766967773,-0.47087422013282776
