,time,event0,event1,event2
0,0,-0.76894504,3.6219701766967773,-0.2839949131011963
1,1,-0.35320693,3.6219701766967773,-0.2839949131011963
2,2,0.84802455,3.6219701766967773,-0.2839949131011963
3,3,-0.15110616,3.6219701766967773,-0.2839949131011963
4,4,-0.5999438,3.6219701766967773,-0.2839949131011963
5,5,0.04962575,3.6219701766967773,-0.2839949131011963
6,6,-0.5832662,3.6219701766967773,-0.2839949131011963
7,7,0.24165964,3.6219701766967773,-0.2839949131011963
8,8,-0.76779425,3.6219701766967773,-0.2839949131011963
9,9,0.16812573,3.6219701766967773,-0.2839949131011963
10,10,0.0,3.6219701766967773,-0.2839949131011963
