,time,event0,event1,event2
0,0,-0.7416073,3.1952624320983887,-0.6092506647109985
1,1,-0.78336966,3.1952624320983887,-0.6092506647109985
2,2,0.8283689,3.1952624320983887,-0.6092506647109985
3,3,0.007090775,3.1952624320983887,-0.6092506647109985
4,4,0.39268327,3.1952624320983887,-0.6092506647109985
5,5,0.021436216,3.1952624320983887,-0.6092506647109985
6,6,0.38230935,3.1952624320983887,-0.6092506647109985
7,7,-0.881366,3.1952624320983887,-0.6092506647109985
8,8,-0.4834864,3.1952624320983887,-0.6092506647109985
9,9,-0.42643684,3.1952624320983887,-0.6092506647109985
10,10,1.0,3.1952624320983887,-0.6092506647109985
