,time,event0,event1,event2
0,0,0.17507268,1.5450539588928223,-0.23160794377326965
1,1,-0.79992616,1.5450539588928223,-0.23160794377326965
2,2,-0.4095605,1.5450539588928223,-0.23160794377326965
3,3,-0.82769954,1.5450539588928223,-0.23160794377326965
4,4,-0.7716638,1.5450539588928223,-0.23160794377326965
5,5,0.21570815,1.5450539588928223,-0.23160794377326965
6,6,0.9969195,1.5450539588928223,-0.23160794377326965
7,7,0.16159743,1.5450539588928223,-0.23160794377326965
8,8,0.34137934,1.5450539588928223,-0.23160794377326965
9,9,-0.90555525,1.5450539588928223,-0.23160794377326965
10,10,0.0,1.5450539588928223,-0.23160794377326965
