,time,event0,event1,event2
0,0,0.99980426,3.6219701766967773,-0.699822723865509
1,1,0.6497081,3.6219701766967773,-0.699822723865509
2,2,0.6718151,3.6219701766967773,-0.699822723865509
3,3,-0.27900603,3.6219701766967773,-0.699822723865509
4,4,0.7768993,3.6219701766967773,-0.699822723865509
5,5,-0.41780984,3.6219701766967773,-0.699822723865509
6,6,-0.2880745,3.6219701766967773,-0.699822723865509
7,7,0.96722597,3.6219701766967773,-0.699822723865509
8,8,0.74004126,3.6219701766967773,-0.699822723865509
9,9,0.36242172,3.6219701766967773,-0.699822723865509
10,10,0.0,3.6219701766967773,-0.699822723865509
