,time,event0,event1,event2
0,0,-0.061374445,3.6219701766967773,1.167079210281372
1,1,0.2577479,3.6219701766967773,1.167079210281372
2,2,-0.96684456,3.6219701766967773,1.167079210281372
3,3,-0.06456924,3.6219701766967773,1.167079210281372
4,4,-0.5726136,3.6219701766967773,1.167079210281372
5,5,-0.032885764,3.6219701766967773,1.167079210281372
6,6,0.7272658,3.6219701766967773,1.167079210281372
7,7,-0.012391106,3.6219701766967773,1.167079210281372
8,8,0.4129272,3.6219701766967773,1.167079210281372
9,9,-0.75664943,3.6219701766967773,1.167079210281372
10,10,0.0,3.6219701766967773,1.167079210281372
