,time,event0,event1,event2
0,0,-0.83077675,3.6219701766967773,-0.7488346695899963
1,1,0.97931737,3.6219701766967773,-0.7488346695899963
2,2,-0.8629146,3.6219701766967773,-0.7488346695899963
3,3,-0.78218997,3.6219701766967773,-0.7488346695899963
4,4,0.75964355,3.6219701766967773,-0.7488346695899963
5,5,-0.00045208915,3.6219701766967773,-0.7488346695899963
6,6,-0.83532417,3.6219701766967773,-0.7488346695899963
7,7,0.5531413,3.6219701766967773,-0.7488346695899963
8,8,0.56591904,3.6219701766967773,-0.7488346695899963
9,9,0.54590684,3.6219701766967773,-0.7488346695899963
10,10,0.0,3.6219701766967773,-0.7488346695899963
