,time,event0,event1,event2
0,0,-0.49919984,1.7612426280975342,0.3637460768222809
1,1,-0.27864242,1.7612426280975342,0.3637460768222809
2,2,-0.35609707,1.7612426280975342,0.3637460768222809
3,3,0.74846816,1.7612426280975342,0.3637460768222809
4,4,0.6580915,1.7612426280975342,0.3637460768222809
5,5,-0.07857676,1.7612426280975342,0.3637460768222809
6,6,-0.89551824,1.7612426280975342,0.3637460768222809
7,7,-0.23804876,1.7612426280975342,0.3637460768222809
8,8,-0.36943647,1.7612426280975342,0.3637460768222809
9,9,-0.62786883,1.7612426280975342,0.3637460768222809
10,10,0.0,1.7612426280975342,0.3637460768222809
