,time,event0,event1,event2
0,0,-0.77150416,1.2420686483383179,-0.513187825679779
1,1,-0.62483704,1.2420686483383179,-0.513187825679779
2,2,0.9023221,1.2420686483383179,-0.513187825679779
3,3,0.30819184,1.2420686483383179,-0.513187825679779
4,4,0.4577996,1.2420686483383179,-0.513187825679779
5,5,-0.80875665,1.2420686483383179,-0.513187825679779
6,6,-0.80397874,1.2420686483383179,-0.513187825679779
7,7,-0.30357888,1.2420686483383179,-0.513187825679779
8,8,0.52698064,1.2420686483383179,-0.513187825679779
9,9,-0.09891561,1.2420686483383179,-0.513187825679779
10,10,0.0,1.2420686483383179,-0.513187825679779
