,time,event0,event1,event2
0,0,0.37751865,1.104978322982788,-0.2820828855037689
1,1,0.7561586,1.104978322982788,-0.2820828855037689
2,2,-0.21849957,1.104978322982788,-0.2820828855037689
3,3,0.3174987,1.104978322982788,-0.2820828855037689
4,4,-0.48409605,1.104978322982788,-0.2820828855037689
5,5,0.7389223,1.104978322982788,-0.2820828855037689
6,6,0.66710347,1.104978322982788,-0.2820828855037689
7,7,-0.81480366,1.104978322982788,-0.2820828855037689
8,8,0.7976749,1.104978322982788,-0.2820828855037689
9,9,-0.17832373,1.104978322982788,-0.2820828855037689
10,10,0.0,1.104978322982788,-0.2820828855037689
