,time,event0,event1,event2
0,0,-0.80855644,3.6219701766967773,-0.21315620839595795
1,1,-0.040994376,3.6219701766967773,-0.21315620839595795
2,2,-0.3954722,3.6219701766967773,-0.21315620839595795
3,3,0.7633159,3.6219701766967773,-0.21315620839595795
4,4,0.94330484,3.6219701766967773,-0.21315620839595795
5,5,0.07625143,3.6219701766967773,-0.21315620839595795
6,6,0.014530783,3.6219701766967773,-0.21315620839595795
7,7,0.9355238,3.6219701766967773,-0.21315620839595795
8,8,-0.7704259,3.6219701766967773,-0.21315620839595795
9,9,-0.9954676,3.6219701766967773,-0.21315620839595795
10,10,1.0,3.6219701766967773,-0.21315620839595795
