,time,event0,event1,event2
0,0,0.46043366,3.6219701766967773,-0.31037843227386475
1,1,-0.7270603,3.6219701766967773,-0.31037843227386475
2,2,-0.13821524,3.6219701766967773,-0.31037843227386475
3,3,-0.69642013,3.6219701766967773,-0.31037843227386475
4,4,-0.48163572,3.6219701766967773,-0.31037843227386475
5,5,-0.49490565,3.6219701766967773,-0.31037843227386475
6,6,-0.018519389,3.6219701766967773,-0.31037843227386475
7,7,-0.8744948,3.6219701766967773,-0.31037843227386475
8,8,-0.044152077,3.6219701766967773,-0.31037843227386475
9,9,-0.5361447,3.6219701766967773,-0.31037843227386475
10,10,0.0,3.6219701766967773,-0.31037843227386475
