,time,event0,event1,event2
0,0,-0.6332249,3.6219701766967773,-0.3261648118495941
1,1,0.5957781,3.6219701766967773,-0.3261648118495941
2,2,-0.47724575,3.6219701766967773,-0.3261648118495941
3,3,0.18692605,3.6219701766967773,-0.3261648118495941
4,4,-0.98547834,3.6219701766967773,-0.3261648118495941
5,5,-0.8199605,3.6219701766967773,-0.3261648118495941
6,6,0.7883856,3.6219701766967773,-0.3261648118495941
7,7,-0.8279555,3.6219701766967773,-0.3261648118495941
8,8,0.27876025,3.6219701766967773,-0.3261648118495941
9,9,-0.5628752,3.6219701766967773,-0.3261648118495941
10,10,0.0,3.6219701766967773,-0.3261648118495941
