,time,event0,event1,event2
0,0,0.38030288,3.6219701766967773,-0.022243941202759743
1,1,0.6137853,3.6219701766967773,-0.022243941202759743
2,2,0.12977429,3.6219701766967773,-0.022243941202759743
3,3,0.048996806,3.6219701766967773,-0.022243941202759743
4,4,-0.35645622,3.6219701766967773,-0.022243941202759743
5,5,0.106443234,3.6219701766967773,-0.022243941202759743
6,6,-0.7234783,3.6219701766967773,-0.022243941202759743
7,7,0.5082625,3.6219701766967773,-0.022243941202759743
8,8,-0.548595,3.6219701766967773,-0.022243941202759743
9,9,-0.17029136,3.6219701766967773,-0.022243941202759743
10,10,1.0,3.6219701766967773,-0.022243941202759743
