,time,event0,event1,event2
0,0,0.07562152,1.7620234489440918,0.2762731611728668
1,1,-0.5992035,1.7620234489440918,0.2762731611728668
2,2,0.8684721,1.7620234489440918,0.2762731611728668
3,3,-0.8844597,1.7620234489440918,0.2762731611728668
4,4,-0.04661978,1.7620234489440918,0.2762731611728668
5,5,0.70676357,1.7620234489440918,0.2762731611728668
6,6,-0.5945288,1.7620234489440918,0.2762731611728668
7,7,-0.009041379,1.7620234489440918,0.2762731611728668
8,8,0.39128345,1.7620234489440918,0.2762731611728668
9,9,0.8273262,1.7620234489440918,0.2762731611728668
10,10,0.0,1.7620234489440918,0.2762731611728668
