,time,event0,event1,event2
0,0,-0.5363372,3.6219701766967773,0.23212525248527527
1,1,0.31208265,3.6219701766967773,0.23212525248527527
2,2,-0.7251595,3.6219701766967773,0.23212525248527527
3,3,-0.6322059,3.6219701766967773,0.23212525248527527
4,4,-0.5641624,3.6219701766967773,0.23212525248527527
5,5,-0.2888256,3.6219701766967773,0.23212525248527527
6,6,0.6605552,3.6219701766967773,0.23212525248527527
7,7,-0.3442243,3.6219701766967773,0.23212525248527527
8,8,-0.06286324,3.6219701766967773,0.23212525248527527
9,9,0.8973888,3.6219701766967773,0.23212525248527527
10,10,0.0,3.6219701766967773,0.23212525248527527
