,time,event0,event1,event2
0,0,-0.6249932,3.6219701766967773,0.0010512692388147116
1,1,0.34146398,3.6219701766967773,0.0010512692388147116
2,2,-0.40062046,3.6219701766967773,0.0010512692388147116
3,3,0.5675257,3.6219701766967773,0.0010512692388147116
4,4,0.95189124,3.6219701766967773,0.0010512692388147116
5,5,0.83810675,3.6219701766967773,0.0010512692388147116
6,6,0.67905796,3.6219701766967773,0.0010512692388147116
7,7,0.56141454,3.6219701766967773,0.0010512692388147116
8,8,0.2667778,3.6219701766967773,0.0010512692388147116
9,9,0.0041348184,3.6219701766967773,0.0010512692388147116
10,10,1.0,3.6219701766967773,0.0010512692388147116
