,time,event0,event1,event2
0,0,0.476493,0.13586461544036865,0.14642539620399475
1,1,0.44711515,0.13586461544036865,0.14642539620399475
2,2,-0.9605457,0.13586461544036865,0.14642539620399475
3,3,-0.9963545,0.13586461544036865,0.14642539620399475
4,4,-0.5187733,0.13586461544036865,0.14642539620399475
5,5,0.98710084,0.13586461544036865,0.14642539620399475
6,6,-0.6942147,0.13586461544036865,0.14642539620399475
7,7,0.019393915,0.13586461544036865,0.14642539620399475
8,8,-0.5676339,0.13586461544036865,0.14642539620399475
9,9,-0.4150178,0.13586461544036865,0.14642539620399475
10,10,0.0,0.13586461544036865,0.14642539620399475
