,time,event0,event1,event2
0,0,0.3690902,1.427351474761963,0.7976462244987488
1,1,0.1898108,1.427351474761963,0.7976462244987488
2,2,0.062040586,1.427351474761963,0.7976462244987488
3,3,0.041666556,1.427351474761963,0.7976462244987488
4,4,-0.66929984,1.427351474761963,0.7976462244987488
5,5,-0.9618509,1.427351474761963,0.7976462244987488
6,6,0.67102,1.427351474761963,0.7976462244987488
7,7,0.8235375,1.427351474761963,0.7976462244987488
8,8,0.090702906,1.427351474761963,0.7976462244987488
9,9,0.5937215,1.427351474761963,0.7976462244987488
10,10,0.0,1.427351474761963,0.7976462244987488
