,time,event0,event1,event2
0,0,-0.17523016,0.8687129020690918,1.2445145845413208
1,1,-0.14321572,0.8687129020690918,1.2445145845413208
2,2,-0.27859914,0.8687129020690918,1.2445145845413208
3,3,0.7734074,0.8687129020690918,1.2445145845413208
4,4,-0.08178403,0.8687129020690918,1.2445145845413208
5,5,0.6163594,0.8687129020690918,1.2445145845413208
6,6,-0.91451585,0.8687129020690918,1.2445145845413208
7,7,-0.28771874,0.8687129020690918,1.2445145845413208
8,8,0.04215284,0.8687129020690918,1.2445145845413208
9,9,0.72988546,0.8687129020690918,1.2445145845413208
10,10,1.0,0.8687129020690918,1.2445145845413208
