,time,event0,event1,event2
0,0,0.16344327,3.6219701766967773,0.5408225059509277
1,1,0.48081267,3.6219701766967773,0.5408225059509277
2,2,0.001082719,3.6219701766967773,0.5408225059509277
3,3,-0.79799527,3.6219701766967773,0.5408225059509277
4,4,0.63739175,3.6219701766967773,0.5408225059509277
5,5,0.97281736,3.6219701766967773,0.5408225059509277
6,6,-0.300053,3.6219701766967773,0.5408225059509277
7,7,0.010776168,3.6219701766967773,0.5408225059509277
8,8,0.24410309,3.6219701766967773,0.5408225059509277
9,9,0.97562337,3.6219701766967773,0.5408225059509277
10,10,0.0,3.6219701766967773,0.5408225059509277
