,time,event0,event1,event2
0,0,-0.85256135,3.6219701766967773,-0.7222626805305481
1,1,0.88682437,3.6219701766967773,-0.7222626805305481
2,2,-0.4076931,3.6219701766967773,-0.7222626805305481
3,3,0.05746737,3.6219701766967773,-0.7222626805305481
4,4,-0.31347373,3.6219701766967773,-0.7222626805305481
5,5,-0.28415895,3.6219701766967773,-0.7222626805305481
6,6,-0.31933805,3.6219701766967773,-0.7222626805305481
7,7,0.7902309,3.6219701766967773,-0.7222626805305481
8,8,-0.8374693,3.6219701766967773,-0.7222626805305481
9,9,0.19967109,3.6219701766967773,-0.7222626805305481
10,10,1.0,3.6219701766967773,-0.7222626805305481
