,time,event0,event1,event2
0,0,0.8539407,3.5500471591949463,-0.5795999765396118
1,1,0.6102824,3.5500471591949463,-0.5795999765396118
2,2,-0.1371308,3.5500471591949463,-0.5795999765396118
3,3,0.023628177,3.5500471591949463,-0.5795999765396118
4,4,-0.27550724,3.5500471591949463,-0.5795999765396118
5,5,0.9549992,3.5500471591949463,-0.5795999765396118
6,6,-0.9132121,3.5500471591949463,-0.5795999765396118
7,7,0.85547906,3.5500471591949463,-0.5795999765396118
8,8,-0.03104279,3.5500471591949463,-0.5795999765396118
9,9,-0.22124578,3.5500471591949463,-0.5795999765396118
10,10,0.0,3.5500471591949463,-0.5795999765396118
