,time,event0,event1,event2
0,0,-0.03990145,3.2358596324920654,-0.4899585247039795
1,1,0.9742089,3.2358596324920654,-0.4899585247039795
2,2,-0.096720785,3.2358596324920654,-0.4899585247039795
3,3,-0.9783675,3.2358596324920654,-0.4899585247039795
4,4,0.60031104,3.2358596324920654,-0.4899585247039795
5,5,0.38668936,3.2358596324920654,-0.4899585247039795
6,6,0.004902848,3.2358596324920654,-0.4899585247039795
7,7,0.032454208,3.2358596324920654,-0.4899585247039795
8,8,0.232002,3.2358596324920654,-0.4899585247039795
9,9,0.4659606,3.2358596324920654,-0.4899585247039795
10,10,1.0,3.2358596324920654,-0.4899585247039795
