,time,event0,event1,event2
0,0,-0.2340511,0.3557247817516327,-0.2640969157218933
1,1,-0.8021713,0.3557247817516327,-0.2640969157218933
2,2,0.51788384,0.3557247817516327,-0.2640969157218933
3,3,0.72380704,0.3557247817516327,-0.2640969157218933
4,4,-0.8734438,0.3557247817516327,-0.2640969157218933
5,5,0.67946285,0.3557247817516327,-0.2640969157218933
6,6,-0.827061,0.3557247817516327,-0.2640969157218933
7,7,0.34621155,0.3557247817516327,-0.2640969157218933
8,8,0.36037517,0.3557247817516327,-0.2640969157218933
9,9,0.59002554,0.3557247817516327,-0.2640969157218933
10,10,0.0,0.3557247817516327,-0.2640969157218933
