,time,event0,event1,event2
0,0,-0.99947536,3.6219701766967773,-0.7858969569206238
1,1,0.9676942,3.6219701766967773,-0.7858969569206238
2,2,0.08499723,3.6219701766967773,-0.7858969569206238
3,3,-0.9160708,3.6219701766967773,-0.7858969569206238
4,4,-0.30568656,3.6219701766967773,-0.7858969569206238
5,5,-0.48968923,3.6219701766967773,-0.7858969569206238
6,6,-0.03144899,3.6219701766967773,-0.7858969569206238
7,7,0.76121897,3.6219701766967773,-0.7858969569206238
8,8,-0.058971442,3.6219701766967773,-0.7858969569206238
9,9,0.24371882,3.6219701766967773,-0.7858969569206238
10,10,0.0,3.6219701766967773,-0.7858969569206238
