,time,event0,event1,event2
0,0,-0.015057192,1.8605998754501343,1.3724827766418457
1,1,-0.14530976,1.8605998754501343,1.3724827766418457
2,2,-0.25088865,1.8605998754501343,1.3724827766418457
3,3,-0.39435726,1.8605998754501343,1.3724827766418457
4,4,-0.3577725,1.8605998754501343,1.3724827766418457
5,5,0.077255316,1.8605998754501343,1.3724827766418457
6,6,0.45712134,1.8605998754501343,1.3724827766418457
7,7,0.34439054,1.8605998754501343,1.3724827766418457
8,8,-0.7882477,1.8605998754501343,1.3724827766418457
9,9,0.17578696,1.8605998754501343,1.3724827766418457
10,10,0.0,1.8605998754501343,1.3724827766418457
