,time,event0,event1,event2
0,0,-0.3999903,3.6219701766967773,-0.47231367230415344
1,1,0.8750242,3.6219701766967773,-0.47231367230415344
2,2,-0.060472596,3.6219701766967773,-0.47231367230415344
3,3,-0.70978177,3.6219701766967773,-0.47231367230415344
4,4,0.00029663974,3.6219701766967773,-0.47231367230415344
5,5,-0.6053397,3.6219701766967773,-0.47231367230415344
6,6,-0.17660487,3.6219701766967773,-0.47231367230415344
7,7,-0.91660005,3.6219701766967773,-0.47231367230415344
8,8,0.25268143,3.6219701766967773,-0.47231367230415344
9,9,0.83038086,3.6219701766967773,-0.47231367230415344
10,10,1.0,3.6219701766967773,-0.47231367230415344
