,time,event0,event1,event2
0,0,-0.15477511,3.6219701766967773,-0.1368773877620697
1,1,0.7573229,3.6219701766967773,-0.1368773877620697
2,2,-0.6767354,3.6219701766967773,-0.1368773877620697
3,3,-0.03351795,3.6219701766967773,-0.1368773877620697
4,4,0.050647993,3.6219701766967773,-0.1368773877620697
5,5,0.40402853,3.6219701766967773,-0.1368773877620697
6,6,0.10388053,3.6219701766967773,-0.1368773877620697
7,7,0.86201036,3.6219701766967773,-0.1368773877620697
8,8,-0.23323515,3.6219701766967773,-0.1368773877620697
9,9,0.2539534,3.6219701766967773,-0.1368773877620697
10,10,0.0,3.6219701766967773,-0.1368773877620697
