,time,event0,event1,event2
0,0,-0.4364675,3.6219701766967773,-0.5454829931259155
1,1,-0.9209813,3.6219701766967773,-0.5454829931259155
2,2,-0.7625799,3.6219701766967773,-0.5454829931259155
3,3,-0.47005552,3.6219701766967773,-0.5454829931259155
4,4,0.92507255,3.6219701766967773,-0.5454829931259155
5,5,-0.32275674,3.6219701766967773,-0.5454829931259155
6,6,0.0851644,3.6219701766967773,-0.5454829931259155
7,7,-0.13640267,3.6219701766967773,-0.5454829931259155
8,8,0.9292668,3.6219701766967773,-0.5454829931259155
9,9,0.97494406,3.6219701766967773,-0.5454829931259155
10,10,0.0,3.6219701766967773,-0.5454829931259155
