,time,event0,event1,event2
0,0,-0.40753114,3.6219701766967773,-0.534538209438324
1,1,0.92412406,3.6219701766967773,-0.534538209438324
2,2,-0.62649584,3.6219701766967773,-0.534538209438324
3,3,0.32593793,3.6219701766967773,-0.534538209438324
4,4,-0.22388269,3.6219701766967773,-0.534538209438324
5,5,0.2665906,3.6219701766967773,-0.534538209438324
6,6,0.8303721,3.6219701766967773,-0.534538209438324
7,7,-0.8507636,3.6219701766967773,-0.534538209438324
8,8,0.25735185,3.6219701766967773,-0.534538209438324
9,9,-0.06432211,3.6219701766967773,-0.534538209438324
10,10,1.0,3.6219701766967773,-0.534538209438324
