,time,event0,event1,event2
0,0,-0.121840544,0.8195377588272095,0.6355546712875366
1,1,-0.45796221,0.8195377588272095,0.6355546712875366
2,2,0.3189321,0.8195377588272095,0.6355546712875366
3,3,-0.65072936,0.8195377588272095,0.6355546712875366
4,4,-0.06308226,0.8195377588272095,0.6355546712875366
5,5,-0.054007433,0.8195377588272095,0.6355546712875366
6,6,0.8258616,0.8195377588272095,0.6355546712875366
7,7,0.23846532,0.8195377588272095,0.6355546712875366
8,8,0.9257671,0.8195377588272095,0.6355546712875366
9,9,-0.31860518,0.8195377588272095,0.6355546712875366
10,10,1.0,0.8195377588272095,0.6355546712875366
