,time,event0,event1,event2
0,0,0.2871509,0.3807680010795593,-0.4699115753173828
1,1,-0.9164569,0.3807680010795593,-0.4699115753173828
2,2,-0.8026404,0.3807680010795593,-0.4699115753173828
3,3,-0.8529756,0.3807680010795593,-0.4699115753173828
4,4,-0.043477673,0.3807680010795593,-0.4699115753173828
5,5,0.20550264,0.3807680010795593,-0.4699115753173828
6,6,0.60979265,0.3807680010795593,-0.4699115753173828
7,7,-0.8999391,0.3807680010795593,-0.4699115753173828
8,8,0.69641006,0.3807680010795593,-0.4699115753173828
9,9,-0.22916304,0.3807680010795593,-0.4699115753173828
10,10,0.0,0.3807680010795593,-0.4699115753173828
