,time,event0,event1,event2
0,0,0.6234007,3.6219701766967773,0.22154764831066132
1,1,-0.037560616,3.6219701766967773,0.22154764831066132
2,2,-0.14173785,3.6219701766967773,0.22154764831066132
3,3,0.39164716,3.6219701766967773,0.22154764831066132
4,4,0.39617372,3.6219701766967773,0.22154764831066132
5,5,-0.22505346,3.6219701766967773,0.22154764831066132
6,6,-0.7060581,3.6219701766967773,0.22154764831066132
7,7,-0.21208307,3.6219701766967773,0.22154764831066132
8,8,0.12633342,3.6219701766967773,0.22154764831066132
9,9,0.7371089,3.6219701766967773,0.22154764831066132
10,10,0.0,3.6219701766967773,0.22154764831066132
