,time,event0,event1,event2
0,0,0.93327564,2.4114644527435303,-0.5737283229827881
1,1,-0.4682328,2.4114644527435303,-0.5737283229827881
2,2,0.36885342,2.4114644527435303,-0.5737283229827881
3,3,0.9784437,2.4114644527435303,-0.5737283229827881
4,4,-0.15025856,2.4114644527435303,-0.5737283229827881
5,5,0.94375855,2.4114644527435303,-0.5737283229827881
6,6,-0.79290444,2.4114644527435303,-0.5737283229827881
7,7,0.28370288,2.4114644527435303,-0.5737283229827881
8,8,0.10883631,2.4114644527435303,-0.5737283229827881
9,9,-0.9480605,2.4114644527435303,-0.5737283229827881
10,10,0.0,2.4114644527435303,-0.5737283229827881
