,time,event0,event1,event2
0,0,-0.9093798,2.092947244644165,-0.4749361574649811
1,1,0.319887,2.092947244644165,-0.4749361574649811
2,2,0.4801341,2.092947244644165,-0.4749361574649811
3,3,-0.27207658,2.092947244644165,-0.4749361574649811
4,4,-0.8941913,2.092947244644165,-0.4749361574649811
5,5,0.24065854,2.092947244644165,-0.4749361574649811
6,6,0.05607599,2.092947244644165,-0.4749361574649811
7,7,-0.7571426,2.092947244644165,-0.4749361574649811
8,8,0.26582506,2.092947244644165,-0.4749361574649811
9,9,-0.8865895,2.092947244644165,-0.4749361574649811
10,10,1.0,2.092947244644165,-0.4749361574649811
