,time,event0,event1,event2
0,0,0.6279332,3.5557687282562256,-0.5398380160331726
1,1,0.7966921,3.5557687282562256,-0.5398380160331726
2,2,0.84280664,3.5557687282562256,-0.5398380160331726
3,3,-0.45103323,3.5557687282562256,-0.5398380160331726
4,4,-0.03770256,3.5557687282562256,-0.5398380160331726
5,5,-0.6112858,3.5557687282562256,-0.5398380160331726
6,6,0.21655928,3.5557687282562256,-0.5398380160331726
7,7,-0.73912835,3.5557687282562256,-0.5398380160331726
8,8,0.852096,3.5557687282562256,-0.5398380160331726
9,9,0.7397532,3.5557687282562256,-0.5398380160331726
10,10,1.0,3.5557687282562256,-0.5398380160331726
