,time,event0,event1,event2
0,0,-0.91849494,1.101181149482727,-0.6219393610954285
1,1,-0.5908368,1.101181149482727,-0.6219393610954285
2,2,0.22414368,1.101181149482727,-0.6219393610954285
3,3,-0.44525003,1.101181149482727,-0.6219393610954285
4,4,0.7030453,1.101181149482727,-0.6219393610954285
5,5,0.047306567,1.101181149482727,-0.6219393610954285
6,6,0.38105667,1.101181149482727,-0.6219393610954285
7,7,0.6445481,1.101181149482727,-0.6219393610954285
8,8,-0.97223157,1.101181149482727,-0.6219393610954285
9,9,0.34979883,1.101181149482727,-0.6219393610954285
10,10,0.0,1.101181149482727,-0.6219393610954285
