,time,event0,event1,event2
0,0,0.68594486,2.093960762023926,0.052494462579488754
1,1,0.08245651,2.093960762023926,0.052494462579488754
2,2,-0.8278165,2.093960762023926,0.052494462579488754
3,3,0.0023966038,2.093960762023926,0.052494462579488754
4,4,0.6179791,2.093960762023926,0.052494462579488754
5,5,-0.20248811,2.093960762023926,0.052494462579488754
6,6,0.0150624225,2.093960762023926,0.052494462579488754
7,7,-0.92944986,2.093960762023926,0.052494462579488754
8,8,-0.74994177,2.093960762023926,0.052494462579488754
9,9,0.11527448,2.093960762023926,0.052494462579488754
10,10,0.0,2.093960762023926,0.052494462579488754
