,time,event0,event1,event2
0,0,0.4624613,0.3436567783355713,-0.3329452574253082
1,1,-0.74079496,0.3436567783355713,-0.3329452574253082
2,2,0.75894815,0.3436567783355713,-0.3329452574253082
3,3,0.18940407,0.3436567783355713,-0.3329452574253082
4,4,-0.8047253,0.3436567783355713,-0.3329452574253082
5,5,-0.99965984,0.3436567783355713,-0.3329452574253082
6,6,-0.85621965,0.3436567783355713,-0.3329452574253082
7,7,0.40006125,0.3436567783355713,-0.3329452574253082
8,8,0.27176228,0.3436567783355713,-0.3329452574253082
9,9,0.17469801,0.3436567783355713,-0.3329452574253082
10,10,0.0,0.3436567783355713,-0.3329452574253082
