,time,event0,event1,event2
0,0,0.06480309,3.6219701766967773,0.469560444355011
1,1,0.529443,3.6219701766967773,0.469560444355011
2,2,0.700835,3.6219701766967773,0.469560444355011
3,3,-0.044541076,3.6219701766967773,0.469560444355011
4,4,0.73922926,3.6219701766967773,0.469560444355011
5,5,0.3041893,3.6219701766967773,0.469560444355011
6,6,0.11495604,3.6219701766967773,0.469560444355011
7,7,-0.07847573,3.6219701766967773,0.469560444355011
8,8,0.004432332,3.6219701766967773,0.469560444355011
9,9,0.4527388,3.6219701766967773,0.469560444355011
10,10,0.0,3.6219701766967773,0.469560444355011
