,time,event0,event1,event2
0,0,-0.29018506,0.5342648029327393,-0.19523237645626068
1,1,-0.7463267,0.5342648029327393,-0.19523237645626068
2,2,0.7754181,0.5342648029327393,-0.19523237645626068
3,3,0.19119932,0.5342648029327393,-0.19523237645626068
4,4,0.450705,0.5342648029327393,-0.19523237645626068
5,5,0.0894847,0.5342648029327393,-0.19523237645626068
6,6,-0.4454783,0.5342648029327393,-0.19523237645626068
7,7,-0.3070791,0.5342648029327393,-0.19523237645626068
8,8,0.4673591,0.5342648029327393,-0.19523237645626068
9,9,0.49897477,0.5342648029327393,-0.19523237645626068
10,10,1.0,0.5342648029327393,-0.19523237645626068
