,time,event0,event1,event2
0,0,-0.8884232,3.6219701766967773,-0.3998524844646454
1,1,-0.21221331,3.6219701766967773,-0.3998524844646454
2,2,-0.79616165,3.6219701766967773,-0.3998524844646454
3,3,0.34246704,3.6219701766967773,-0.3998524844646454
4,4,-0.4800203,3.6219701766967773,-0.3998524844646454
5,5,-0.14703824,3.6219701766967773,-0.3998524844646454
6,6,-0.11090804,3.6219701766967773,-0.3998524844646454
7,7,-0.80120957,3.6219701766967773,-0.3998524844646454
8,8,0.21471193,3.6219701766967773,-0.3998524844646454
9,9,-0.4524895,3.6219701766967773,-0.3998524844646454
10,10,1.0,3.6219701766967773,-0.3998524844646454
