,time,event0,event1,event2
0,0,-0.9971118,2.9789516925811768,-0.5610462427139282
1,1,0.268729,2.9789516925811768,-0.5610462427139282
2,2,0.25895792,2.9789516925811768,-0.5610462427139282
3,3,-0.0959802,2.9789516925811768,-0.5610462427139282
4,4,-0.27896407,2.9789516925811768,-0.5610462427139282
5,5,0.32979167,2.9789516925811768,-0.5610462427139282
6,6,-0.11136,2.9789516925811768,-0.5610462427139282
7,7,-0.5216698,2.9789516925811768,-0.5610462427139282
8,8,-0.42777464,2.9789516925811768,-0.5610462427139282
9,9,0.086284205,2.9789516925811768,-0.5610462427139282
10,10,0.0,2.9789516925811768,-0.5610462427139282
