,time,event0,event1,event2
0,0,-0.7319713,3.6219701766967773,-0.05778581276535988
1,1,-0.08927235,3.6219701766967773,-0.05778581276535988
2,2,0.31612054,3.6219701766967773,-0.05778581276535988
3,3,-0.34760433,3.6219701766967773,-0.05778581276535988
4,4,0.2600324,3.6219701766967773,-0.05778581276535988
5,5,-0.054194838,3.6219701766967773,-0.05778581276535988
6,6,0.33122852,3.6219701766967773,-0.05778581276535988
7,7,-0.21685097,3.6219701766967773,-0.05778581276535988
8,8,0.4491381,3.6219701766967773,-0.05778581276535988
9,9,-0.96570635,3.6219701766967773,-0.05778581276535988
10,10,1.0,3.6219701766967773,-0.05778581276535988
